"","max_depth","gamma","colsample_bytree","min_child_weight","subsample","max_delta_step","eta","iter","train_rmse_mean","train_rmse_std","test_rmse_mean","test_rmse_std"
"257",11,0,1,6,0.75,0,1,17,0.2006842,0.00280319192350331,0.2090172,0.00249889154626695
"258",11,0,1,6,0.75,0,1,18,0.198778,0.00224187876567988,0.2074812,0.00182949931948601
"259",11,0,1,6,0.75,0,1,19,0.1973208,0.00271824571369043,0.2063202,0.00238082300056066
"260",11,0,1,6,0.75,0,1,20,0.1955098,0.00230767886847199,0.204907,0.0022169785745458
"261",11,0,1,6,0.75,0,1,21,0.1937954,0.0019538313745048,0.2034696,0.00198033700162337
"262",11,0,1,6,0.75,0,1,22,0.1917156,0.00221231106312075,0.2017322,0.00204309308647425
"263",11,0,1,6,0.75,0,1,23,0.189236,0.00158145856727302,0.1997648,0.00143847243977886
"264",11,0,1,6,0.75,0,1,24,0.1876226,0.00222760342969621,0.1986048,0.00212977420399465
"265",11,0,1,6,0.75,0,1,25,0.1861724,0.00267090371222881,0.1974354,0.00253721608066737
"266",11,0,1,6,0.75,0,1,26,0.1846368,0.00305361565361616,0.1960458,0.0029944457517208
"267",11,0,1,6,0.75,0,1,27,0.1832448,0.00355382961887598,0.1951346,0.00333337082245654
"268",11,0,1,6,0.75,0,1,28,0.181362,0.0032954643375405,0.193716,0.00310747582452402
"269",11,0,1,6,0.75,0,1,29,0.1802234,0.00308667494887183,0.1928682,0.00293823847908746
"270",11,0,1,6,0.75,0,1,30,0.17863,0.00315726400543193,0.1914932,0.00298339151973046
"271",11,0,1,6,0.75,0,1,31,0.1776894,0.00329158634096179,0.1907998,0.00310217416661339
"272",11,0,1,6,0.75,0,1,32,0.1766122,0.00341430674661791,0.1898688,0.00317638394404624
"273",11,0,1,6,0.75,0,1,33,0.175272,0.00320290268350416,0.1887698,0.00291539955409155
"274",11,0,1,6,0.75,0,1,34,0.1741756,0.00316241607635702,0.187919,0.0029081172603582
"275",11,0,1,6,0.75,0,1,35,0.173525,0.00293329616643151,0.1875112,0.00271220474153325
"276",11,0,1,6,0.75,0,1,36,0.1725308,0.00283037491509548,0.1869604,0.00267144834125537
"277",11,0,1,6,0.75,0,1,37,0.1716652,0.00262702625795707,0.1864168,0.00261368088335177
"278",11,0,1,6,0.75,0,1,38,0.1707642,0.00228260600191946,0.18584,0.0022775190888333
"279",11,0,1,6,0.75,0,1,39,0.169329,0.002243555392674,0.1847236,0.00228176866487294
"280",11,0,1,6,0.75,0,1,40,0.1684494,0.00214879851079727,0.1841332,0.0022706104377461
"281",11,0,1,6,0.75,0,1,41,0.1673086,0.00224699929683982,0.1833624,0.00227657186137513
"282",11,0,1,6,0.75,0,1,42,0.1663898,0.0019632328848092,0.1827468,0.00205071698681191
"283",11,0,1,6,0.75,0,1,43,0.165629,0.00198391451428749,0.1823322,0.00227861426309963
"284",11,0,1,6,0.75,0,1,44,0.1647296,0.0019756739204632,0.181638,0.00227917414868
"285",11,0,1,6,0.75,0,1,45,0.164263,0.00224116532188049,0.1812986,0.00257193830408077
"286",11,0,1,6,0.75,0,1,46,0.1633842,0.00231409830387458,0.1807214,0.00258534033349613
"287",11,0,1,6,0.75,0,1,47,0.162611,0.00233807724423303,0.1803006,0.00275231601383272
"288",11,0,1,6,0.75,0,1,48,0.1619058,0.00227684047750444,0.1799654,0.00286499135077202
"289",11,0,1,6,0.75,0,1,49,0.1613696,0.00223714242729376,0.1796452,0.0028696625167417
"290",11,0,1,6,0.75,0,1,50,0.1607948,0.00237089699481095,0.1792944,0.00286540598170771
"291",11,0,1,6,0.75,0,1,51,0.1599554,0.00253401078134999,0.178682,0.00295511427867
"292",11,0,1,6,0.75,0,1,52,0.1593728,0.00257658016758598,0.1783046,0.00304212672977174
"293",11,0,1,6,0.75,0,1,53,0.1589116,0.00253079541646504,0.178125,0.00313296006996572
"294",11,0,1,6,0.75,0,1,54,0.1583386,0.00241795604592015,0.177763,0.00297783532116842
"295",11,0,1,6,0.75,0,1,55,0.1578576,0.00245134612815178,0.1774614,0.00302091605974034
"296",11,0,1,6,0.75,0,1,56,0.1572152,0.00218867899884818,0.1771464,0.00275330990627752
"297",11,0,1,6,0.75,0,1,57,0.1565958,0.00243298149602438,0.1767922,0.00301156340793279
"298",11,0,1,6,0.75,0,1,58,0.1562412,0.00241062260837354,0.1765898,0.00307663669613508
"299",11,0,1,6,0.75,0,1,59,0.1559002,0.00224536584101663,0.1764044,0.00280661800749672
"300",11,0,1,6,0.75,0,1,60,0.1554414,0.00240933057922704,0.1761332,0.00295667660727425
"301",11,0,1,6,0.75,0,1,61,0.154965,0.0024314713241172,0.1757412,0.00299622104658471
"302",11,0,1,6,0.75,0,1,62,0.1544932,0.0025270788986498,0.1755724,0.00297766838986494
"303",11,0,1,6,0.75,0,1,63,0.153952,0.00244443915857954,0.1753872,0.00281216616863271
"304",11,0,1,6,0.75,0,1,64,0.1532848,0.00245971164163545,0.174947,0.00284181209794026
"305",11,0,1,6,0.75,0,1,65,0.1528234,0.00240741243662218,0.1746302,0.00285984638748257
"306",11,0,1,6,0.75,0,1,66,0.1522928,0.00227169658185217,0.1743546,0.00266015620593989
"307",11,0,1,6,0.75,0,1,67,0.151852,0.00234099064500584,0.1741314,0.00268790703708312
"308",11,0,1,6,0.75,0,1,68,0.1514782,0.00240912053662718,0.1739256,0.00274470614820669
"309",11,0,1,6,0.75,0,1,69,0.1511188,0.00233021624747583,0.173877,0.00283089618319021
"310",11,0,1,6,0.75,0,1,70,0.1506688,0.00226799677248563,0.1737868,0.00287627970823468
"311",11,0,1,6,0.75,0,1,71,0.1503896,0.00231804612551068,0.1737812,0.00287457262214781
"312",11,0,1,6,0.75,0,1,72,0.1500364,0.00236811136562398,0.1735372,0.00290881875681482
"313",11,0,1,6,0.75,0,1,73,0.1495862,0.0025000165919448,0.173301,0.00301190006474258
"314",11,0,1,6,0.75,0,1,74,0.1491256,0.00246256440321857,0.1730024,0.00288980577894107
"315",11,0,1,6,0.75,0,1,75,0.1487308,0.00249758310372276,0.1728098,0.00283924816809022
"316",11,0,1,6,0.75,0,1,76,0.14844,0.00228030725999876,0.1726758,0.00260642616622878
"317",11,0,1,6,0.75,0,1,77,0.1479762,0.00191951529298465,0.172386,0.00221957455382812
"318",11,0,1,6,0.75,0,1,78,0.1477284,0.00179322319859958,0.172254,0.00206973805105983
"319",11,0,1,6,0.75,0,1,79,0.1475048,0.00172569098044901,0.1721618,0.0020364103122893
"320",11,0,1,6,0.75,0,1,80,0.1470818,0.00178575198725836,0.1719236,0.00206268122597621
"321",11,0.05,1,6,0.75,0,1,1,0.2636714,0.000412705027837148,0.265329,0.000505956124594804
"322",11,0.05,1,6,0.75,0,1,2,0.2422732,0.000536410067022541,0.244664,0.000437830104041832
"323",11,0.05,1,6,0.75,0,1,3,0.2367906,0.000597359054510497,0.239838,0.000571135010311814
"324",11,0.05,1,6,0.75,0,1,4,0.2331094,0.000734869403364675,0.236426,0.00071899568844463
"325",11,0.05,1,6,0.75,0,1,5,0.2293626,0.00145109677141236,0.2332272,0.00163658380781642
"326",11,0.05,1,6,0.75,0,1,6,0.2263286,0.00176084940866649,0.230386,0.00164519093116642
"327",11,0.05,1,6,0.75,0,1,7,0.2237816,0.00121149306230118,0.228084,0.00102068114511644
"328",11,0.05,1,6,0.75,0,1,8,0.2209052,0.00223932350499,0.225435,0.00172346720305302
"329",11,0.05,1,6,0.75,0,1,9,0.216853,0.0025715182285966,0.2218878,0.00220816633431451
"330",11,0.05,1,6,0.75,0,1,10,0.214234,0.00276724838061125,0.2195554,0.00227110920917508
"331",11,0.05,1,6,0.75,0,1,11,0.2118236,0.00247789778643091,0.2174416,0.00206016985707502
"332",11,0.05,1,6,0.75,0,1,12,0.2091576,0.00206600693125704,0.2152522,0.00196583411304165
"333",11,0.05,1,6,0.75,0,1,13,0.2068756,0.00165242580468879,0.213475,0.00169686970625249
"334",11,0.05,1,6,0.75,0,1,14,0.204105,0.00184895375820887,0.2111818,0.00189190595960638
"335",11,0.05,1,6,0.75,0,1,15,0.2021216,0.00222042794073725,0.2096778,0.00223821307296725
"336",11,0.05,1,6,0.75,0,1,16,0.2000228,0.00307669234080998,0.2079184,0.00288503723372773
"337",11,0.05,1,6,0.75,0,1,17,0.1984814,0.00320018471966885,0.206694,0.00306874130548677
"338",11,0.05,1,6,0.75,0,1,18,0.1965524,0.00318705108838933,0.205133,0.00279315141014536
"339",11,0.05,1,6,0.75,0,1,19,0.195313,0.00298740502778066,0.2041304,0.00258063097710733
"340",11,0.05,1,6,0.75,0,1,20,0.193848,0.00301687222135799,0.2030264,0.00238760763945833
"341",11,0.05,1,6,0.75,0,1,21,0.1924536,0.00255411531454578,0.2019418,0.00218785743594064
"342",11,0.05,1,6,0.75,0,1,22,0.1911572,0.00279034330504209,0.2009332,0.00239185002874298
"343",11,0.05,1,6,0.75,0,1,23,0.1891494,0.00269224446141223,0.199406,0.00208886696560659
"344",11,0.05,1,6,0.75,0,1,24,0.1877822,0.00283916870932307,0.1983724,0.0022770820450725
"345",11,0.05,1,6,0.75,0,1,25,0.1859132,0.00225047571859805,0.196847,0.0016305026218931
"346",11,0.05,1,6,0.75,0,1,26,0.184089,0.00142813906885854,0.1954158,0.00102562281566292
"347",11,0.05,1,6,0.75,0,1,27,0.1823844,0.00101681435866994,0.194205,0.00092336081788752
"348",11,0.05,1,6,0.75,0,1,28,0.181149,0.00135163086676823,0.1932804,0.00132628256416243
"349",11,0.05,1,6,0.75,0,1,29,0.1804392,0.00171465208132852,0.1928728,0.00157887686663499
"350",11,0.05,1,6,0.75,0,1,30,0.1789372,0.00176820670737548,0.1918086,0.00160834792255897
"351",11,0.05,1,6,0.75,0,1,31,0.1779516,0.00132514521468494,0.1911808,0.00120970879140184
"352",11,0.05,1,6,0.75,0,1,32,0.1769648,0.000985264512706012,0.1905448,0.000847309010923292
"353",11,0.05,1,6,0.75,0,1,33,0.1759224,0.000753943923642676,0.189801,0.000871543228986635
"354",11,0.05,1,6,0.75,0,1,34,0.1749938,0.000703873113564209,0.1890882,0.000736249522913309
"355",11,0.05,1,6,0.75,0,1,35,0.1739876,0.000802942239515956,0.1883586,0.000902057337422493
"356",11,0.05,1,6,0.75,0,1,36,0.1726782,0.00123870002825596,0.187278,0.00106093185455135
"357",11,0.05,1,6,0.75,0,1,37,0.171563,0.00171673410870829,0.1866036,0.00163303785626736
"358",11,0.05,1,6,0.75,0,1,38,0.1702768,0.00163283108740518,0.1857234,0.00158377733283484
"359",11,0.05,1,6,0.75,0,1,39,0.1693532,0.00161673268043875,0.1849434,0.00160702303654746
"360",11,0.05,1,6,0.75,0,1,40,0.16834,0.00153598138009354,0.1842074,0.00149183358321205
"361",11,0.05,1,6,0.75,0,1,41,0.1671928,0.00129523949908891,0.1833272,0.00135547562132307
"362",11,0.05,1,6,0.75,0,1,42,0.1667088,0.00132443805442404,0.1830248,0.00137064093036965
"363",11,0.05,1,6,0.75,0,1,43,0.1661518,0.00139048040619189,0.1827384,0.0013333927553439
"364",11,0.05,1,6,0.75,0,1,44,0.165412,0.00130896539297299,0.182308,0.00119324012671515
"365",11,0.05,1,6,0.75,0,1,45,0.1647776,0.00103294425793585,0.1818842,0.000824477385987123
"366",11,0.05,1,6,0.75,0,1,46,0.1639296,0.000999434360023107,0.1813118,0.000867764576366866
"367",11,0.05,1,6,0.75,0,1,47,0.1631624,0.000768265214623707,0.1807848,0.000670545568925432
"368",11,0.05,1,6,0.75,0,1,48,0.1621836,0.000678070969733556,0.180283,0.00049175237671304
"369",11,0.05,1,6,0.75,0,1,49,0.1613112,0.000267416080301364,0.179591,0.000426830645568733
"370",11,0.05,1,6,0.75,0,1,50,0.160774,0.000457721749536935,0.1793414,0.000493295692249966
"371",11,0.05,1,6,0.75,0,1,51,0.1600656,0.000602108495205987,0.1788272,0.000644346614800951
"372",11,0.05,1,6,0.75,0,1,52,0.1594088,0.000666556344207619,0.178457,0.000666911388413406
"373",11,0.05,1,6,0.75,0,1,53,0.1590602,0.000560031927663044,0.1783038,0.000607010181133237
"374",11,0.05,1,6,0.75,0,1,54,0.1585208,0.000652246395165183,0.178024,0.000703214618735403
"375",11,0.05,1,6,0.75,0,1,55,0.157804,0.000668513275859301,0.1776384,0.000735116480565772
"376",11,0.05,1,6,0.75,0,1,56,0.1572132,0.000857663430490187,0.1772984,0.00111343227903584
"377",11,0.05,1,6,0.75,0,1,57,0.1565692,0.000765638661513268,0.1768488,0.00117935056704938
"378",11,0.05,1,6,0.75,0,1,58,0.155729,0.000915479983394596,0.1761394,0.00122065910064943
"379",11,0.05,1,6,0.75,0,1,59,0.155244,0.000780143320168886,0.1758052,0.00109412748800185
"380",11,0.05,1,6,0.75,0,1,60,0.1547708,0.000776526213333672,0.175581,0.00112283355845944
"381",11,0.05,1,6,0.75,0,1,61,0.1543222,0.000948664619346567,0.1755458,0.00101633171750301
"382",11,0.05,1,6,0.75,0,1,62,0.1537464,0.00074154018097191,0.175139,0.000683816934569988
"383",11,0.05,1,6,0.75,0,1,63,0.1531546,0.000647251295865749,0.174902,0.000884846201323375
"384",11,0.05,1,6,0.75,0,1,64,0.152497,0.000722861812522,0.174554,0.000888320887964767
"385",11,0.05,1,6,0.75,0,1,65,0.1520822,0.000670858375512821,0.1743052,0.000932143422441413
"386",11,0.05,1,6,0.75,0,1,66,0.1515542,0.000428031494168701,0.1740582,0.000731894637226122
"387",11,0.05,1,6,0.75,0,1,67,0.1510902,0.000404526587502948,0.173811,0.00085354390631161
"388",11,0.05,1,6,0.75,0,1,68,0.1503746,0.000375992872277442,0.1733614,0.000740350619638831
"389",11,0.05,1,6,0.75,0,1,69,0.1498964,0.000499951837676878,0.1731032,0.000878093024681613
"390",11,0.05,1,6,0.75,0,1,70,0.1494506,0.000706942883124528,0.1728514,0.00118758083514329
"391",11,0.05,1,6,0.75,0,1,71,0.1490628,0.000853374337557638,0.1727022,0.00122800674265279
"392",11,0.05,1,6,0.75,0,1,72,0.148773,0.000798788833174611,0.1726428,0.00125288744905341
"393",11,0.05,1,6,0.75,0,1,73,0.1484154,0.000900720733636419,0.1725524,0.00119348809797325
"394",11,0.05,1,6,0.75,0,1,74,0.147845,0.000977784229776058,0.1722496,0.00124863551126846
"395",11,0.05,1,6,0.75,0,1,75,0.1472532,0.0011444982131922,0.1718326,0.00132668965474107
"396",11,0.05,1,6,0.75,0,1,76,0.1469696,0.00120437446004144,0.1717454,0.00136115768373917
"397",11,0.05,1,6,0.75,0,1,77,0.1464924,0.00130046923839106,0.171554,0.00153505960796214
"398",11,0.05,1,6,0.75,0,1,78,0.1460284,0.00132693882300503,0.1713044,0.00172696584795594
"399",11,0.05,1,6,0.75,0,1,79,0.1455466,0.00145553187529499,0.171106,0.00175510364366273
"400",11,0.05,1,6,0.75,0,1,80,0.1452778,0.0015135719870537,0.1709536,0.00190291172680092
"401",11,0.1,1,6,0.75,0,1,1,0.2632282,0.000265566865421433,0.2648644,0.00077376084160546
"402",11,0.1,1,6,0.75,0,1,2,0.24216,0.000438543954468307,0.2446284,0.00118501790703945
"403",11,0.1,1,6,0.75,0,1,3,0.2368942,0.000969271767873939,0.2398312,0.00167112840919103
"404",11,0.1,1,6,0.75,0,1,4,0.2336386,0.000769736994041312,0.2369628,0.0016664260439646
"405",11,0.1,1,6,0.75,0,1,5,0.2302576,0.00187493771629913,0.233913,0.00217000479262094
"406",11,0.1,1,6,0.75,0,1,6,0.2275274,0.00176923832199166,0.2314684,0.00252081443981949
"407",11,0.1,1,6,0.75,0,1,7,0.224016,0.00130231839424955,0.228161,0.00206639870305875
"408",11,0.1,1,6,0.75,0,1,8,0.221381,0.00226068617901787,0.2259274,0.00247027153163389
"409",11,0.1,1,6,0.75,0,1,9,0.2178538,0.00203998690192072,0.2229776,0.00206576161257769
"410",11,0.1,1,6,0.75,0,1,10,0.2138296,0.00318614046143501,0.2194226,0.00305242903930725
"411",11,0.1,1,6,0.75,0,1,11,0.2112372,0.00391148648981471,0.2171626,0.003505674691126
"412",11,0.1,1,6,0.75,0,1,12,0.2088236,0.00416211314598759,0.2151678,0.00343379518317632
"413",11,0.1,1,6,0.75,0,1,13,0.205828,0.00399240008015171,0.2126168,0.00315361528408357
"414",11,0.1,1,6,0.75,0,1,14,0.20379,0.00376394277320954,0.2108536,0.00297624572910142
"415",11,0.1,1,6,0.75,0,1,15,0.2019088,0.0042637381439292,0.209261,0.00344674965728602
"416",11,0.1,1,6,0.75,0,1,16,0.1998278,0.00439728313393563,0.2074892,0.00337469414317732
"417",11,0.1,1,6,0.75,0,1,17,0.1981342,0.00357939617254012,0.2062378,0.00270257865010497
"418",11,0.1,1,6,0.75,0,1,18,0.1959862,0.00300426692555822,0.2045796,0.00214900754768366
"419",11,0.1,1,6,0.75,0,1,19,0.1936874,0.00337030910155123,0.2027898,0.00252301323024773
"420",11,0.1,1,6,0.75,0,1,20,0.1921198,0.00301968027446586,0.2015794,0.00243106738697283
"421",11,0.1,1,6,0.75,0,1,21,0.1911176,0.00275594851911259,0.2008308,0.00225925699290854
"422",11,0.1,1,6,0.75,0,1,22,0.1898078,0.00296147756364918,0.1998092,0.00245715391459278
"423",11,0.1,1,6,0.75,0,1,23,0.1886832,0.00314577922937985,0.1988864,0.00256530618835337
"424",11,0.1,1,6,0.75,0,1,24,0.1876082,0.00274851912127287,0.1981968,0.00224748511897162
"425",11,0.1,1,6,0.75,0,1,25,0.1862036,0.00274973515815701,0.197223,0.00234985914471425
"426",11,0.1,1,6,0.75,0,1,26,0.1843242,0.00265297119471807,0.1958954,0.00247792062826963
"427",11,0.1,1,6,0.75,0,1,27,0.1833402,0.0027652130044535,0.1953078,0.00260898918357182
"428",11,0.1,1,6,0.75,0,1,28,0.1823244,0.00287011592797253,0.1946686,0.0025363883456606
"429",11,0.1,1,6,0.75,0,1,29,0.181362,0.00324070442959583,0.19388,0.00284543585413535
"430",11,0.1,1,6,0.75,0,1,30,0.1795978,0.00315500271949126,0.1923484,0.00266953498572241
"431",11,0.1,1,6,0.75,0,1,31,0.1778804,0.00350394455435596,0.1909596,0.00308052765609963
"432",11,0.1,1,6,0.75,0,1,32,0.176411,0.00338297957427993,0.189977,0.0030260186384082
"433",11,0.1,1,6,0.75,0,1,33,0.175436,0.00350468246778509,0.1892358,0.00306882592533367
"434",11,0.1,1,6,0.75,0,1,34,0.1740188,0.00336052843463643,0.1881596,0.00293657546131648
"435",11,0.1,1,6,0.75,0,1,35,0.1730612,0.00340793658391716,0.1874092,0.0028776623429451
"436",11,0.1,1,6,0.75,0,1,36,0.172488,0.0033999374700128,0.187097,0.00277170597286182
"437",11,0.1,1,6,0.75,0,1,37,0.1715,0.00308120781512662,0.1864418,0.00248765965517719
"438",11,0.1,1,6,0.75,0,1,38,0.1706158,0.00297683962618071,0.185715,0.00222522223609388
"439",11,0.1,1,6,0.75,0,1,39,0.1697568,0.00289944625058036,0.1852456,0.00200705601316841
"440",11,0.1,1,6,0.75,0,1,40,0.1688006,0.00256895812344249,0.1845218,0.00185685254126364
"441",11,0.1,1,6,0.75,0,1,41,0.1678934,0.00229569585093476,0.1839022,0.00145452141957462
"442",11,0.1,1,6,0.75,0,1,42,0.1669712,0.00218650318087922,0.1833212,0.00135858108333911
"443",11,0.1,1,6,0.75,0,1,43,0.1661032,0.0021813141360198,0.182749,0.00144871432656788
"444",11,0.1,1,6,0.75,0,1,44,0.1651816,0.00262608854382219,0.182016,0.00166756649043015
"445",11,0.1,1,6,0.75,0,1,45,0.1642578,0.00240793632806141,0.1813272,0.00147245922184514
"446",11,0.1,1,6,0.75,0,1,46,0.16307,0.00254589497034028,0.1803056,0.00162622687224008
"447",11,0.1,1,6,0.75,0,1,47,0.1623216,0.00250552578114816,0.1798976,0.00149931432328367
"448",11,0.1,1,6,0.75,0,1,48,0.1616896,0.00239935137901956,0.1794372,0.00149813262430474
"449",11,0.1,1,6,0.75,0,1,49,0.161132,0.00230513574437689,0.1791288,0.00140596776634342
"450",11,0.1,1,6,0.75,0,1,50,0.1601508,0.00207314171247286,0.178352,0.00120632052125255
"451",11,0.1,1,6,0.75,0,1,51,0.1593612,0.00215195115186162,0.1777944,0.00140623164521542
"452",11,0.1,1,6,0.75,0,1,52,0.1585264,0.00188033248123735,0.1772682,0.00128677976359914
"453",11,0.1,1,6,0.75,0,1,53,0.158046,0.00197820534828996,0.1770672,0.00123788358095436
"454",11,0.1,1,6,0.75,0,1,54,0.1572164,0.00226103698333296,0.176652,0.00131450766449023
"455",11,0.1,1,6,0.75,0,1,55,0.156415,0.00235165626740038,0.1760958,0.00150093416244726
"456",11,0.1,1,6,0.75,0,1,56,0.1558152,0.0020932190902997,0.1757834,0.00125858739863195
"457",11,0.1,1,6,0.75,0,1,57,0.1552938,0.0021151054252678,0.1755724,0.00116522317175527
"458",11,0.1,1,6,0.75,0,1,58,0.154711,0.00186911775979907,0.1752996,0.000887108020480439
"459",11,0.1,1,6,0.75,0,1,59,0.1540906,0.00161960249444184,0.1750602,0.00102980122353759
"460",11,0.1,1,6,0.75,0,1,60,0.1536398,0.00160670064417788,0.1747556,0.00127000261416809
"461",11,0.1,1,6,0.75,0,1,61,0.1531206,0.00157116626745915,0.1744814,0.00158403037849645
"462",11,0.1,1,6,0.75,0,1,62,0.1526374,0.001496159430006,0.1742356,0.00162947643125156
"463",11,0.1,1,6,0.75,0,1,63,0.1520016,0.00171018333520196,0.173759,0.00159730109872928
"464",11,0.1,1,6,0.75,0,1,64,0.1517192,0.00169984251035222,0.1737036,0.00159843330796051
"465",11,0.1,1,6,0.75,0,1,65,0.1512736,0.00178390746396729,0.173541,0.00174669047057508
"466",11,0.1,1,6,0.75,0,1,66,0.150791,0.00196017448202897,0.1732986,0.00180237094961008
"467",11,0.1,1,6,0.75,0,1,67,0.1503218,0.00189028256088769,0.1730298,0.00184471086081135
"468",11,0.1,1,6,0.75,0,1,68,0.1497952,0.00201632074829451,0.1727132,0.00200737912712003
"469",11,0.1,1,6,0.75,0,1,69,0.1493832,0.0021216646671902,0.1724714,0.00203243977524551
"470",11,0.1,1,6,0.75,0,1,70,0.1488046,0.00235397617659881,0.1721706,0.00220336439110735
"471",11,0.1,1,6,0.75,0,1,71,0.1483326,0.00245597040698743,0.1719188,0.00222650887265213
"472",11,0.1,1,6,0.75,0,1,72,0.1479596,0.00233261403579771,0.1717798,0.00211190609639657
"473",11,0.1,1,6,0.75,0,1,73,0.1473006,0.00246734258667033,0.1712598,0.00209886134844715
"474",11,0.1,1,6,0.75,0,1,74,0.1469374,0.00233857979124146,0.1710192,0.00198607284861294
"475",11,0.1,1,6,0.75,0,1,75,0.1463338,0.00230471329236331,0.170732,0.00182840520673086
"476",11,0.1,1,6,0.75,0,1,76,0.1459216,0.00243905265215793,0.1705084,0.00188922360772881
"477",11,0.1,1,6,0.75,0,1,77,0.14549,0.00236990430186543,0.1703554,0.00189740882257917
"478",11,0.1,1,6,0.75,0,1,78,0.1452418,0.00242030819525059,0.17025,0.00194315218137878
"479",11,0.1,1,6,0.75,0,1,79,0.1448452,0.00243734407911561,0.1699398,0.0019142875854996
"480",11,0.1,1,6,0.75,0,1,80,0.14449,0.00261785820853547,0.1698122,0.00203137248184561
"481",11,0,0.75,6,1,0,1,1,0.2655542,0.00335942801083681,0.2676006,0.00373089461657888
"482",11,0,0.75,6,1,0,1,2,0.2422734,0.000833384329107079,0.2452944,0.00124663524737819
"483",11,0,0.75,6,1,0,1,3,0.2363464,0.00088835186721894,0.239637,0.00139547024332523
"484",11,0,0.75,6,1,0,1,4,0.2320116,0.00215667156516689,0.2357282,0.00267804334543007
"485",11,0,0.75,6,1,0,1,5,0.2281298,0.00210618891840236,0.2322718,0.00258830704515619
"486",11,0,0.75,6,1,0,1,6,0.2251592,0.00275916019107226,0.2294494,0.00333088172110573
"487",11,0,0.75,6,1,0,1,7,0.2222828,0.00326859115828297,0.2268408,0.00384819757289033
"488",11,0,0.75,6,1,0,1,8,0.2191526,0.00325251906066714,0.2240382,0.00350027801181597
"489",11,0,0.75,6,1,0,1,9,0.2169202,0.00323937261827043,0.2219854,0.00341084896176937
"490",11,0,0.75,6,1,0,1,10,0.213088,0.00407070765346746,0.2188444,0.00421252753581531
"491",11,0,0.75,6,1,0,1,11,0.2109928,0.00452709590797507,0.2170544,0.00449849822051755
"492",11,0,0.75,6,1,0,1,12,0.2069362,0.00320225835310186,0.21355,0.00299462612023726
"493",11,0,0.75,6,1,0,1,13,0.2036908,0.00266091160319009,0.2108612,0.00242885433074999
"494",11,0,0.75,6,1,0,1,14,0.2015564,0.00289419823785438,0.2091074,0.00265951699374167
"495",11,0,0.75,6,1,0,1,15,0.1999822,0.00274483350314762,0.2077206,0.00282764415017222
"496",11,0,0.75,6,1,0,1,16,0.1973282,0.00238645958691803,0.2053522,0.00274116204555581
"497",11,0,0.75,6,1,0,1,17,0.195757,0.00216993271785018,0.2039818,0.0021891265290071
"498",11,0,0.75,6,1,0,1,18,0.1938356,0.00202760435982927,0.2024494,0.00215468462657539
"499",11,0,0.75,6,1,0,1,19,0.1915752,0.00211483355373484,0.2006884,0.0021093566412525
"500",11,0,0.75,6,1,0,1,20,0.1891118,0.00183737349496416,0.1985632,0.00238625517495579
"501",11,0,0.75,6,1,0,1,21,0.1870084,0.00220287771789742,0.1967884,0.00288499002424566
"502",11,0,0.75,6,1,0,1,22,0.1855044,0.00214609073433438,0.1956112,0.00274831194736039
